dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
BioVidEmo,BioVidEmo-5,120718-14_w_23-sad_f2.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-5,120718-14_w_23-sad_f3.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-5,120718-14_w_23-sad_f4.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-5,120718-14_w_23-sad_f5.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-amusement_f1.png,happiness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-amusement_f2.png,happiness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-amusement_f3.png,happiness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-amusement_f4.png,happiness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-amusement_f5.png,happiness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-anger_f1.png,anger,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-anger_f2.png,anger,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-anger_f3.png,anger,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-anger_f4.png,anger,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-anger_f5.png,anger,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-disgust_f1.png,disgust,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-disgust_f2.png,disgust,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-disgust_f3.png,disgust,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-disgust_f4.png,disgust,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-disgust_f5.png,disgust,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-fear_f1.png,fear,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-fear_f2.png,fear,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-fear_f3.png,fear,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-fear_f4.png,fear,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-fear_f5.png,fear,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-sad_f1.png,sadness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-sad_f2.png,sadness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-sad_f3.png,sadness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-sad_f4.png,sadness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-6,120719-11_w_24-sad_f5.png,sadness,24,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-amusement_f1.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-amusement_f2.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-amusement_f3.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-amusement_f4.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-amusement_f5.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-anger_f1.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-anger_f2.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-anger_f3.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-anger_f4.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-anger_f5.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-disgust_f1.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-disgust_f2.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-disgust_f3.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-disgust_f4.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-disgust_f5.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-fear_f1.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-fear_f2.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-fear_f3.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-fear_f4.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-fear_f5.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-sad_f1.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-sad_f2.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-sad_f3.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-sad_f4.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-7,120724-14_m_23-sad_f5.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-amusement_f1.png,happiness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-amusement_f2.png,happiness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-amusement_f3.png,happiness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-amusement_f4.png,happiness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-amusement_f5.png,happiness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-anger_f1.png,anger,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-anger_f2.png,anger,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-anger_f3.png,anger,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-anger_f4.png,anger,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-anger_f5.png,anger,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-disgust_f1.png,disgust,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-disgust_f2.png,disgust,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-disgust_f3.png,disgust,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-disgust_f4.png,disgust,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-disgust_f5.png,disgust,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-fear_f1.png,fear,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-fear_f2.png,fear,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-fear_f3.png,fear,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-fear_f4.png,fear,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-fear_f5.png,fear,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-sad_f1.png,sadness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-sad_f2.png,sadness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-sad_f3.png,sadness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-sad_f4.png,sadness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-8,120725-14_m_27-sad_f5.png,sadness,27,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-amusement_f1.png,happiness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-amusement_f2.png,happiness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-amusement_f3.png,happiness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-amusement_f4.png,happiness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-amusement_f5.png,happiness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-anger_f1.png,anger,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-anger_f2.png,anger,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-anger_f3.png,anger,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-anger_f4.png,anger,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-anger_f5.png,anger,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-disgust_f1.png,disgust,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-disgust_f2.png,disgust,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-disgust_f3.png,disgust,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-disgust_f4.png,disgust,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-disgust_f5.png,disgust,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-fear_f1.png,fear,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-fear_f2.png,fear,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-fear_f3.png,fear,23,female,,,,,0,0,0
BioVidEmo,BioVidEmo-9,120726-09_w_23-fear_f4.png,fear,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-fear_f5.png,fear,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-sad_f1.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-sad_f2.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-sad_f3.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-sad_f4.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-9,120726-09_w_23-sad_f5.png,sadness,23,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-amusement_f1.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-amusement_f2.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-amusement_f3.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-amusement_f4.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-amusement_f5.png,happiness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-anger_f1.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-anger_f2.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-anger_f3.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-anger_f4.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-anger_f5.png,anger,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-disgust_f1.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-disgust_f2.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-disgust_f3.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-disgust_f4.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-disgust_f5.png,disgust,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-fear_f1.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-fear_f2.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-fear_f3.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-fear_f4.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-fear_f5.png,fear,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-sad_f1.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-sad_f2.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-sad_f3.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-sad_f4.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-10,120727-14_m_23-sad_f5.png,sadness,23,male,,front,,,0,0,1
BioVidEmo,BioVidEmo-11,120731-09_w_28-amusement_f1.png,happiness,28,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-11,120731-09_w_28-amusement_f2.png,happiness,28,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-11,120731-09_w_28-amusement_f3.png,happiness,28,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-11,120731-09_w_28-amusement_f4.png,happiness,28,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-11,120731-09_w_28-amusement_f5.png,happiness,28,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-11,120731-09_w_28-anger_f1.png,anger,28,female,,front,,,0,0,1
BioVidEmo,BioVidEmo-11,120731-09_w_28-anger_f2.png,anger,28,female,,front,,,0,0,1
