dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
AFEW,AFEW-87,000506080_f1.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000506080_f2.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000506080_f3.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000506080_f4.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000645280_f1.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000645280_f2.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000645280_f3.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000645280_f4.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000645280_f5.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,001030334_f1.png,neutral,12,male,,,,train,0,0,0
AFEW,AFEW-87,002051680_f1.png,neutral,23,male,,front,,train,0,0,1
AFEW,AFEW-87,002051680_f2.png,neutral,23,male,,front,,train,0,0,1
AFEW,AFEW-87,002051680_f3.png,neutral,23,male,,front,,train,0,0,1
AFEW,AFEW-87,002051680_f4.png,neutral,23,male,,front,,train,0,0,1
AFEW,AFEW-87,002051680_f5.png,neutral,23,male,,front,,train,0,0,1
AFEW,AFEW-87,002614174_f1.png,neutral,17,male,,front,,train,0,0,1
AFEW,AFEW-87,002802360_f1.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,002802360_f2.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,002802360_f3.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,002802360_f4.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,002802360_f5.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,002913374_f1.png,neutral,12,male,,front,,train,0,0,1
AFEW,AFEW-87,003315480_f1.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,004034294_f1.png,neutral,15,male,,front,,train,0,0,1
AFEW,AFEW-87,004245040_f1.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,004311280_f1.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,004552400_f1.png,neutral,21,male,,front,,train,0,0,1
AFEW,AFEW-87,000455174_f1.png,surprise,13,male,,front,,train,0,0,1
AFEW,AFEW-87,000643974_f1.png,surprise,15,male,,front,,train,0,0,1
AFEW,AFEW-87,000652814_f1.png,surprise,15,male,,front,,train,0,0,1
AFEW,AFEW-87,001610960_f1.png,surprise,21,male,,,,train,0,0,0
AFEW,AFEW-87,002518734_f1.png,surprise,13,male,,,,train,0,0,0
AFEW,AFEW-87,003440294_f1.png,surprise,13,male,,front,,train,0,0,1
AFEW,AFEW-87,005409240_f1.png,surprise,23,male,,,,train,0,0,0
AFEW,AFEW-87,005409240_f2.png,surprise,23,male,,front,,train,0,0,1
AFEW,AFEW-87,005409240_f3.png,surprise,23,male,,front,,train,0,0,1
AFEW,AFEW-87,005409240_f4.png,surprise,23,male,,front,,train,0,0,1
AFEW,AFEW-87,005409240_f5.png,surprise,23,male,,front,,train,0,0,1
AFEW,AFEW-87,012554740_f1.png,surprise,13,male,,front,,train,0,0,1
AFEW,AFEW-122,000450454_f1.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-122,002338014_f1.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-122,002516934_f1.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-122,002629654_f1.png,happiness,24,female,,front,,train,0,0,1
AFEW,AFEW-122,000252168_f1.png,surprise,24,female,,front,,train,0,0,1
AFEW,AFEW-160,000505440_f1.png,anger,35,male,,half_right,,train,0,0,1
AFEW,AFEW-160,000505440_f2.png,anger,35,male,,half_right,,train,0,0,1
AFEW,AFEW-160,000505440_f3.png,anger,35,male,,half_right,,train,0,0,1
AFEW,AFEW-160,000505440_f4.png,anger,35,male,,front,,train,0,0,1
AFEW,AFEW-160,000505440_f5.png,anger,35,male,,front,,train,0,0,1
AFEW,AFEW-2,000550480_f1.png,anger,70,male,,front,,train,0,0,1
AFEW,AFEW-2,001637640_f1.png,disgust,63,male,,front,,train,0,0,1
AFEW,AFEW-2,012135560_f1.png,happiness,70,male,,front,,train,0,0,1
AFEW,AFEW-2,000647360_f1.png,sadness,60,male,,front,,val,0,0,1
AFEW,AFEW-2,000647360_f2.png,sadness,60,male,,front,,val,0,0,1
AFEW,AFEW-2,000647360_f3.png,sadness,60,male,,front,,val,0,0,1
AFEW,AFEW-2,000647360_f4.png,sadness,60,male,,front,,val,0,0,1
AFEW,AFEW-2,000647360_f5.png,sadness,60,male,,front,,val,0,0,1
AFEW,AFEW-2,004524480_f1.png,surprise,60,male,,front,,val,0,0,1
AFEW,AFEW-2,004524480_f2.png,surprise,60,male,,front,,val,0,0,1
AFEW,AFEW-200,000800760_f1.png,anger,53,female,,front,,train,0,0,1
AFEW,AFEW-200,000749320_f1.png,surprise,53,female,,front,,train,0,0,1
AFEW,AFEW-47,000846120_f1.png,anger,23,female,,front,,train,0,0,1
AFEW,AFEW-47,011145880_f1.png,anger,23,female,,front,,train,0,0,1
AFEW,AFEW-47,011823160_f1.png,anger,23,female,,front,,train,0,0,1
AFEW,AFEW-47,011824880_f1.png,anger,23,female,,front,,train,0,0,1
AFEW,AFEW-47,013925520_f1.png,anger,32,female,,front,,train,0,0,1
AFEW,AFEW-47,004540160_f1.png,disgust,23,female,,front,,train,0,0,1
AFEW,AFEW-47,004541880_f1.png,disgust,23,female,,front,,train,0,0,1
AFEW,AFEW-47,000326680_f1.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-47,000513320_f1.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-47,000513320_f2.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-47,000513320_f3.png,happiness,32,male,,half_right,,train,0,0,1
AFEW,AFEW-47,000513320_f4.png,happiness,32,male,,front,,train,0,0,1
AFEW,AFEW-47,001305160_f1.png,happiness,23,female,,front,,train,0,0,1
AFEW,AFEW-47,003322120_f1.png,happiness,23,female,,front,,train,0,0,1
AFEW,AFEW-47,004411160_f1.png,happiness,23,female,,front,,train,0,0,1
AFEW,AFEW-47,005143680_f1.png,happiness,23,female,,front,,train,0,0,1
AFEW,AFEW-47,011230520_f1.png,happiness,32,female,,front,,train,0,0,1
AFEW,AFEW-47,003716360_f1.png,sadness,23,female,,front,,train,0,0,1
AFEW,AFEW-47,004117920_f1.png,sadness,23,female,,front,,train,0,0,1
AFEW,AFEW-47,012701000_f1.png,sadness,23,female,,front,,train,0,0,1
AFEW,AFEW-90,000947327_f1.png,anger,41,male,,front,,train,0,0,1
AFEW,AFEW-84,001419640_f1.png,anger,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001419640_f2.png,anger,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001419640_f3.png,anger,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001419640_f4.png,anger,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001419640_f5.png,anger,31,male,,front,,train,0,0,1
AFEW,AFEW-84,005006800_f1.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005006800_f2.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005006800_f3.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005006800_f4.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005006800_f5.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005014360_f1.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005014360_f2.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005014360_f3.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005014360_f4.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005014360_f5.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005221760_f1.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,005234720_f1.png,anger,55,male,,front,,train,0,0,1
AFEW,AFEW-84,001629720_f1.png,disgust,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001629720_f2.png,disgust,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001629720_f3.png,disgust,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001629720_f4.png,disgust,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001629720_f5.png,disgust,31,male,,front,,train,0,0,1
AFEW,AFEW-84,001340000_f1.png,happiness,55,male,,front,,train,0,0,1
AFEW,AFEW-84,001343200_f1.png,neutral,55,male,,front,,train,0,0,1
AFEW,AFEW-84,001346600_f1.png,neutral,55,male,,front,,train,0,0,1
AFEW,AFEW-184,001454480_f1.png,anger,41,male,,front,,train,0,0,1
AFEW,AFEW-184,005110000_f1.png,anger,41,male,,front,,train,0,0,1
AFEW,AFEW-184,011817120_f1.png,anger,41,male,,front,,train,0,0,1
AFEW,AFEW-184,002503000_f1.png,happiness,41,male,,half_right,,train,0,0,1
AFEW,AFEW-184,003056160_f1.png,neutral,41,male,,,,train,0,0,0
AFEW,AFEW-184,003733080_f1.png,neutral,41,male,,front,,train,0,0,1
AFEW,AFEW-108,001549894_f1.png,anger,43,female,,half_right,,train,0,0,1
AFEW,AFEW-112,001809774_f1.png,anger,20,male,,front,,train,0,0,1
AFEW,AFEW-225,001940720_f1.png,anger,20,male,,front,,train,0,0,1
AFEW,AFEW-225,012908280_f1.png,neutral,22,male,,front,,train,0,0,1
AFEW,AFEW-58,001943720_f1.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-58,003345000_f1.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-58,011419080_f1.png,anger,38,male,,,,train,0,0,0
AFEW,AFEW-58,012731760_f1.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-58,004212680_f1.png,happiness,38,male,,front,,train,0,0,1
AFEW,AFEW-3,002014840_f1.png,anger,37,male,,front,,train,0,0,1
AFEW,AFEW-3,005419880_f1.png,anger,37,male,,front,,train,0,0,1
AFEW,AFEW-3,005436800_f1.png,anger,37,male,,front,,train,0,0,1
AFEW,AFEW-3,012738600_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-3,002010400_f1.png,disgust,37,male,,front,,train,0,0,1
AFEW,AFEW-3,003910920_f1.png,happiness,37,male,,front,,train,0,0,1
AFEW,AFEW-3,003853320_f1.png,neutral,37,male,,front,,train,0,0,1
AFEW,AFEW-187,002137000_f1.png,anger,23,male,,front,,train,0,0,1
AFEW,AFEW-187,002828240_f1.png,fear,23,male,,front,,train,0,0,1
AFEW,AFEW-113,002338414_f1.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-113,002613894_f1.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-113,001425880_f1.png,sadness,50,male,,front,,train,0,0,1
AFEW,AFEW-63,002350040_f1.png,anger,41,male,,,,train,0,0,0
AFEW,AFEW-63,002350040_f2.png,anger,41,male,,front,,train,0,0,1
AFEW,AFEW-63,002350040_f3.png,anger,41,male,,front,,train,0,0,1
AFEW,AFEW-63,002350040_f4.png,anger,41,male,,front,,train,0,0,1
AFEW,AFEW-63,002350040_f5.png,anger,41,male,,front,,train,0,0,1
AFEW,AFEW-63,003638840_f1.png,disgust,41,male,,front,,train,0,0,1
AFEW,AFEW-63,005040480_f1.png,neutral,41,female,,front,,train,0,0,1
AFEW,AFEW-215,002421200_f1.png,anger,75,male,,front,,train,0,0,1
AFEW,AFEW-220,002453040_f1.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002453040_f2.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002453040_f3.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002453040_f4.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002453040_f5.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002547360_f1.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002547360_f2.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002547360_f3.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002547360_f4.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,002547360_f5.png,anger,50,male,,front,,train,0,0,1
AFEW,AFEW-220,004113320_f1.png,anger,45,male,,front,,train,0,0,1
AFEW,AFEW-220,004113320_f2.png,anger,45,male,,front,,train,0,0,1
AFEW,AFEW-220,004113320_f3.png,anger,45,male,,front,,train,0,0,1
AFEW,AFEW-220,004113320_f4.png,anger,45,male,,front,,train,0,0,1
AFEW,AFEW-220,004708240_f1.png,anger,45,male,,front,,train,0,0,1
AFEW,AFEW-220,004708240_f2.png,anger,45,male,,front,,train,0,0,1
AFEW,AFEW-220,004708240_f3.png,anger,45,male,,front,,train,0,0,1
AFEW,AFEW-220,004708240_f4.png,anger,45,male,,front,,train,0,0,1
AFEW,AFEW-220,004708240_f5.png,anger,45,male,,,,train,0,0,0
AFEW,AFEW-220,002941400_f1.png,fear,45,male,,front,,train,0,0,1
AFEW,AFEW-220,002941400_f2.png,fear,45,male,,front,,train,0,0,1
AFEW,AFEW-220,002941400_f3.png,fear,45,male,,front,,train,0,0,1
AFEW,AFEW-220,002941400_f4.png,fear,45,male,,front,,train,0,0,1
AFEW,AFEW-150,002639600_f1.png,anger,35,male,,front,,train,0,0,1
AFEW,AFEW-72,002757160_f1.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002757160_f2.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002757160_f3.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002757160_f4.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002757160_f5.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005445120_f1.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005445120_f2.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005445120_f3.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005445120_f4.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005445120_f5.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005445120_f6.png,anger,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002739520_f1.png,disgust,24,female,,half_left,,train,0,0,1
AFEW,AFEW-72,002739520_f2.png,disgust,24,female,,half_left,,train,0,0,1
AFEW,AFEW-72,002739520_f3.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002739520_f4.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002739520_f5.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002811160_f1.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002811160_f2.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002811160_f3.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002811160_f4.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-72,002811160_f5.png,disgust,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005534800_f1.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005534800_f2.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005534800_f3.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005534800_f4.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005624720_f1.png,sadness,24,female,,half_right,,train,0,0,1
AFEW,AFEW-72,005624720_f2.png,sadness,24,female,,half_right,,train,0,0,1
AFEW,AFEW-72,005624720_f3.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005624720_f4.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005624720_f5.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005629320_f1.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005629320_f2.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005629320_f3.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005629320_f4.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005629320_f5.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,005629320_f6.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,010745800_f1.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,010745800_f2.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,010745800_f3.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-72,010745800_f4.png,sadness,24,female,,front,,train,0,0,1
AFEW,AFEW-202,002921240_f1.png,anger,34,male,,front,,train,0,0,1
AFEW,AFEW-202,002910000_f1.png,fear,34,male,,front,,train,0,0,1
AFEW,AFEW-202,001656240_f1.png,neutral,34,male,,front,,train,0,0,1
AFEW,AFEW-202,001656240_f2.png,neutral,34,male,,front,,train,0,0,1
AFEW,AFEW-202,001656240_f3.png,neutral,34,male,,front,,train,0,0,1
AFEW,AFEW-202,001656240_f4.png,neutral,34,male,,front,,train,0,0,1
AFEW,AFEW-202,001656240_f5.png,neutral,34,male,,front,,train,0,0,1
AFEW,AFEW-55,003021680_f1.png,anger,29,male,,front,,train,0,0,1
AFEW,AFEW-55,003021680_f2.png,anger,29,male,,front,,train,0,0,1
AFEW,AFEW-55,003021680_f3.png,anger,29,male,,front,,train,0,0,1
AFEW,AFEW-55,003021680_f4.png,anger,29,male,,front,,train,0,0,1
AFEW,AFEW-55,003021680_f5.png,anger,29,male,,front,,train,0,0,1
AFEW,AFEW-55,003648600_f1.png,disgust,29,male,,front,,train,0,0,1
AFEW,AFEW-55,002616840_f1.png,fear,29,male,,front,,train,0,0,1
AFEW,AFEW-55,002616840_f2.png,fear,29,male,,front,,train,0,0,1
AFEW,AFEW-55,002616840_f3.png,fear,29,male,,front,,train,0,0,1
AFEW,AFEW-55,002616840_f4.png,fear,29,male,,front,,train,0,0,1
AFEW,AFEW-55,002519000_f1.png,surprise,29,male,,front,,train,0,0,1
AFEW,AFEW-55,003609600_f1.png,surprise,29,male,,front,,train,0,0,1
AFEW,AFEW-55,004029240_f1.png,surprise,29,male,,front,,train,0,0,1
AFEW,AFEW-56,003042640_f1.png,anger,44,male,,front,,train,0,0,1
AFEW,AFEW-56,003042640_f2.png,anger,44,male,,front,,train,0,0,1
AFEW,AFEW-56,003042640_f3.png,anger,44,male,,front,,train,0,0,1
AFEW,AFEW-56,003042640_f4.png,anger,44,male,,front,,train,0,0,1
AFEW,AFEW-56,003042640_f5.png,anger,44,male,,front,,train,0,0,1
AFEW,AFEW-145,003050760_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-145,003108520_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-145,004519160_f1.png,anger,38,male,,front,,train,0,0,1
AFEW,AFEW-145,005007120_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-145,005044400_f1.png,anger,43,male,,half_right,,train,0,0,1
AFEW,AFEW-145,005047920_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-145,005138840_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-145,010129600_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-145,010132240_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-145,011115200_f1.png,anger,43,male,,front,,train,0,0,1
AFEW,AFEW-145,000534800_f1.png,happiness,43,male,,front,,train,0,0,1
AFEW,AFEW-145,000606080_f1.png,happiness,43,male,,front,,train,0,0,1
AFEW,AFEW-145,000808160_f1.png,happiness,43,male,,front,,train,0,0,1
AFEW,AFEW-145,000812280_f1.png,happiness,43,male,,front,,train,0,0,1
AFEW,AFEW-145,003125000_f1.png,happiness,43,male,,front,,train,0,0,1
AFEW,AFEW-145,004157440_f1.png,happiness,38,male,,front,,train,0,0,1
AFEW,AFEW-145,004959680_f1.png,happiness,43,male,,half_right,,train,0,0,1
AFEW,AFEW-145,010037480_f1.png,neutral,43,male,,front,,train,0,0,1
AFEW,AFEW-145,003256320_f1.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-145,004601560_f1.png,surprise,43,male,,front,,train,0,0,1
AFEW,AFEW-145,004603760_f1.png,surprise,43,male,,front,,train,0,0,1
AFEW,AFEW-145,004605760_f1.png,surprise,43,male,,front,,train,0,0,1
AFEW,AFEW-145,015337240_f1.png,surprise,38,male,,front,,train,0,0,1
AFEW,AFEW-60,003124480_f1.png,anger,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000201320_f1.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000201320_f2.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000201320_f3.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000201320_f4.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000201320_f5.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000201320_f6.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000231280_f1.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000231280_f2.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000231280_f3.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000231280_f4.png,happiness,33,male,,front,,train,0,0,1
AFEW,AFEW-60,000231280_f5.png,happiness,33,male,,half_right,,train,0,0,1
AFEW,AFEW-92,003210247_f1.png,anger,40,male,,front,,train,0,0,1
AFEW,AFEW-92,001846360_f1.png,happiness,45,male,,front,,train,0,0,1
AFEW,AFEW-92,001846360_f2.png,happiness,45,male,,front,,train,0,0,1
AFEW,AFEW-92,001846360_f3.png,happiness,45,male,,front,,train,0,0,1
AFEW,AFEW-92,001846360_f4.png,happiness,45,male,,front,,train,0,0,1
AFEW,AFEW-92,001846360_f5.png,happiness,45,male,,front,,train,0,0,1
AFEW,AFEW-61,003319680_f1.png,anger,25,male,,front,,train,0,0,1
AFEW,AFEW-85,003415240_f1.png,anger,46,male,,front,,train,0,0,1
AFEW,AFEW-85,003415240_f2.png,anger,46,male,,front,,train,0,0,1
AFEW,AFEW-85,003415240_f3.png,anger,46,male,,front,,train,0,0,1
AFEW,AFEW-85,003415240_f4.png,anger,46,male,,front,,train,0,0,1
AFEW,AFEW-85,003044960_f1.png,neutral,46,male,,front,,train,0,0,1
AFEW,AFEW-85,010233480_f1.png,sadness,46,male,,front,,train,0,0,1
AFEW,AFEW-85,010233480_f2.png,sadness,46,male,,front,,train,0,0,1
AFEW,AFEW-85,010233480_f3.png,sadness,46,male,,front,,train,0,0,1
AFEW,AFEW-85,010233480_f4.png,sadness,46,male,,front,,train,0,0,1
AFEW,AFEW-85,010233480_f5.png,sadness,46,male,,,,train,0,0,0
AFEW,AFEW-85,005242000_f1.png,surprise,46,male,,front,,train,0,0,1
AFEW,AFEW-85,005242000_f2.png,surprise,46,male,,front,,train,0,0,1
AFEW,AFEW-85,005242000_f3.png,surprise,46,male,,front,,train,0,0,1
AFEW,AFEW-85,005242000_f4.png,surprise,46,male,,front,,train,0,0,1
AFEW,AFEW-119,003446574_f1.png,anger,42,male,,front,,train,0,0,1
AFEW,AFEW-216,003453680_f1.png,anger,44,male,,front,,train,0,0,1
AFEW,AFEW-216,010511560_f1.png,anger,44,male,,front,,train,0,0,1
