dataset,user_id,name,class,age,gender,race,perspective,age_group,subset,auto_age,auto_gender,auto_perspective
MMI,MMI-5,S021-006_f4.png,happiness,25,male,,full_right,,,0,0,0
MMI,MMI-6,S028-001_f1.png,neutral,23,male,,front,,,0,0,0
MMI,MMI-6,S028-001_f3.png,fear,23,male,,front,,,0,0,0
MMI,MMI-6,S028-001_f4.png,fear,23,male,,front,,,0,0,0
MMI,MMI-6,S028-002_f1.png,neutral,23,male,,front,,,0,0,0
MMI,MMI-6,S028-002_f3.png,fear,23,male,,front,,,0,0,0
MMI,MMI-6,S028-002_f4.png,fear,23,male,,front,,,0,0,0
MMI,MMI-6,S028-003_f1.png,neutral,23,male,,front,,,0,0,0
MMI,MMI-6,S028-003_f3.png,surprise,23,male,,front,,,0,0,0
MMI,MMI-6,S028-003_f4.png,surprise,23,male,,front,,,0,0,0
MMI,MMI-6,S028-004_f1.png,neutral,23,male,,front,,,0,0,0
MMI,MMI-6,S028-004_f3.png,surprise,23,male,,front,,,0,0,0
MMI,MMI-6,S028-004_f4.png,surprise,23,male,,front,,,0,0,0
MMI,MMI-7,S030-003_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-7,S030-003_f3.png,disgust,21,female,,front,,,0,0,0
MMI,MMI-7,S030-003_f4.png,disgust,21,female,,front,,,0,0,0
MMI,MMI-7,S030-005_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-7,S030-005_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-7,S030-005_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-7,S030-006_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-7,S030-006_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-7,S030-006_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-7,S030-007_f1.png,neutral,21,female,,front,,,0,0,0
MMI,MMI-7,S030-007_f3.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-7,S030-007_f4.png,happiness,21,female,,front,,,0,0,0
MMI,MMI-8,S031-001_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-8,S031-001_f3.png,anger,18,male,,front,,,0,0,0
MMI,MMI-8,S031-001_f4.png,anger,18,male,,front,,,0,0,0
MMI,MMI-8,S031-003_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-8,S031-003_f3.png,fear,18,male,,front,,,0,0,0
MMI,MMI-8,S031-003_f4.png,fear,18,male,,front,,,0,0,0
MMI,MMI-8,S031-004_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-8,S031-004_f3.png,fear,18,male,,front,,,0,0,0
MMI,MMI-8,S031-004_f4.png,fear,18,male,,front,,,0,0,0
MMI,MMI-8,S031-005_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-8,S031-005_f3.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-8,S031-005_f4.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-8,S031-006_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-8,S031-006_f3.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-8,S031-006_f4.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-8,S031-007_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-8,S031-007_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-8,S031-007_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-8,S031-008_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-8,S031-008_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-8,S031-008_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-9,S032-001_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-9,S032-001_f3.png,anger,18,male,,front,,,0,0,0
MMI,MMI-9,S032-001_f4.png,anger,18,male,,front,,,0,0,0
MMI,MMI-9,S032-002_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-9,S032-002_f3.png,anger,18,male,,front,,,0,0,0
MMI,MMI-9,S032-002_f4.png,anger,18,male,,front,,,0,0,0
MMI,MMI-9,S032-003_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-9,S032-003_f3.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-9,S032-003_f4.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-9,S032-006_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-9,S032-006_f3.png,fear,18,male,,front,,,0,0,0
MMI,MMI-9,S032-006_f4.png,fear,18,male,,front,,,0,0,0
MMI,MMI-9,S032-008_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-9,S032-008_f3.png,happiness,18,male,,front,,,0,0,0
MMI,MMI-9,S032-008_f4.png,happiness,18,male,,front,,,0,0,0
MMI,MMI-9,S032-010_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-9,S032-010_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-9,S032-010_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-9,S032-011_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-9,S032-011_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-9,S032-011_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-10,S033-001_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-001_f3.png,anger,18,male,,front,,,0,0,0
MMI,MMI-10,S033-001_f4.png,anger,18,male,,front,,,0,0,0
MMI,MMI-10,S033-002_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-002_f3.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-10,S033-002_f4.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-10,S033-003_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-003_f3.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-10,S033-003_f4.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-10,S033-005_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-005_f3.png,fear,18,male,,front,,,0,0,0
MMI,MMI-10,S033-005_f4.png,fear,18,male,,front,,,0,0,0
MMI,MMI-10,S033-006_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-006_f3.png,happiness,18,male,,front,,,0,0,0
MMI,MMI-10,S033-006_f4.png,happiness,18,male,,front,,,0,0,0
MMI,MMI-10,S033-007_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-007_f3.png,happiness,18,male,,front,,,0,0,0
MMI,MMI-10,S033-007_f4.png,happiness,18,male,,front,,,0,0,0
MMI,MMI-10,S033-008_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-008_f3.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-10,S033-008_f4.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-10,S033-009_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-009_f3.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-10,S033-009_f4.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-10,S033-010_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-010_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-10,S033-010_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-10,S033-011_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-10,S033-011_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-10,S033-011_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-11,S034-001_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-11,S034-001_f3.png,anger,18,female,,front,,,0,0,0
MMI,MMI-11,S034-001_f4.png,anger,18,female,,front,,,0,0,0
MMI,MMI-11,S034-002_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-11,S034-002_f3.png,disgust,18,female,,front,,,0,0,0
MMI,MMI-11,S034-002_f4.png,disgust,18,female,,front,,,0,0,0
MMI,MMI-11,S034-003_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-11,S034-003_f3.png,fear,18,female,,front,,,0,0,0
MMI,MMI-11,S034-003_f4.png,fear,18,female,,front,,,0,0,0
MMI,MMI-11,S034-004_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-11,S034-004_f3.png,happiness,18,female,,front,,,0,0,0
MMI,MMI-11,S034-004_f4.png,happiness,18,female,,front,,,0,0,0
MMI,MMI-11,S034-005_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-11,S034-005_f3.png,sadness,18,female,,front,,,0,0,0
MMI,MMI-11,S034-005_f4.png,sadness,18,female,,front,,,0,0,0
MMI,MMI-11,S034-007_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-11,S034-007_f3.png,surprise,18,female,,front,,,0,0,0
MMI,MMI-11,S034-007_f4.png,surprise,18,female,,front,,,0,0,0
MMI,MMI-12,S035-001_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-12,S035-001_f3.png,anger,18,male,,front,,,0,0,0
MMI,MMI-12,S035-001_f4.png,anger,18,male,,front,,,0,0,0
MMI,MMI-12,S035-002_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-12,S035-002_f3.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-12,S035-002_f4.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-12,S035-003_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-12,S035-003_f3.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-12,S035-003_f4.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-12,S035-004_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-12,S035-004_f3.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-12,S035-004_f4.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-12,S035-006_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-12,S035-006_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-12,S035-006_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-13,S036-001_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-13,S036-001_f3.png,anger,18,female,,front,,,0,0,0
MMI,MMI-13,S036-001_f4.png,anger,18,female,,front,,,0,0,0
MMI,MMI-13,S036-002_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-13,S036-002_f3.png,anger,18,female,,front,,,0,0,0
MMI,MMI-13,S036-002_f4.png,anger,18,female,,front,,,0,0,0
MMI,MMI-13,S036-003_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-13,S036-003_f3.png,surprise,18,female,,front,,,0,0,0
MMI,MMI-13,S036-003_f4.png,surprise,18,female,,front,,,0,0,0
MMI,MMI-13,S036-004_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-13,S036-004_f3.png,surprise,18,female,,front,,,0,0,0
MMI,MMI-13,S036-004_f4.png,surprise,18,female,,front,,,0,0,0
MMI,MMI-13,S036-005_f1.png,neutral,18,female,,front,,,0,0,0
MMI,MMI-13,S036-005_f3.png,happiness,18,female,,front,,,0,0,0
MMI,MMI-13,S036-005_f4.png,happiness,18,female,,front,,,0,0,0
MMI,MMI-14,S037-001_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-14,S037-001_f3.png,anger,18,male,,front,,,0,0,0
MMI,MMI-14,S037-001_f4.png,anger,18,male,,front,,,0,0,0
MMI,MMI-14,S037-002_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-14,S037-002_f3.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-14,S037-002_f4.png,disgust,18,male,,front,,,0,0,0
MMI,MMI-14,S037-003_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-14,S037-003_f3.png,happiness,18,male,,front,,,0,0,0
MMI,MMI-14,S037-003_f4.png,happiness,18,male,,front,,,0,0,0
MMI,MMI-14,S037-004_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-14,S037-004_f3.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-14,S037-004_f4.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-14,S037-005_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-14,S037-005_f3.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-14,S037-005_f4.png,sadness,18,male,,front,,,0,0,0
MMI,MMI-14,S037-006_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-14,S037-006_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-14,S037-006_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-14,S037-007_f1.png,neutral,18,male,,front,,,0,0,0
MMI,MMI-14,S037-007_f3.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-14,S037-007_f4.png,surprise,18,male,,front,,,0,0,0
MMI,MMI-15,S038-001_f1.png,neutral,20,female,,front,,,1,1,0
MMI,MMI-15,S038-001_f3.png,anger,20,female,,front,,,1,1,0
MMI,MMI-15,S038-001_f4.png,anger,20,female,,front,,,1,1,0
MMI,MMI-15,S038-002_f1.png,neutral,20,female,,front,,,1,1,0
MMI,MMI-15,S038-002_f3.png,fear,20,female,,front,,,1,1,0
MMI,MMI-15,S038-002_f4.png,fear,20,female,,front,,,1,1,0
MMI,MMI-15,S038-004_f1.png,neutral,20,female,,front,,,1,1,0
MMI,MMI-15,S038-004_f3.png,surprise,20,female,,front,,,1,1,0
MMI,MMI-15,S038-004_f4.png,surprise,20,female,,front,,,1,1,0
MMI,MMI-15,S038-005_f1.png,neutral,20,female,,front,,,1,1,0
MMI,MMI-15,S038-005_f3.png,happiness,20,female,,front,,,1,1,0
MMI,MMI-15,S038-005_f4.png,happiness,20,female,,front,,,1,1,0
MMI,MMI-15,S038-006_f1.png,neutral,20,female,,front,,,1,1,0
MMI,MMI-15,S038-006_f3.png,sadness,20,female,,front,,,1,1,0
MMI,MMI-15,S038-006_f4.png,sadness,20,female,,front,,,1,1,0
MMI,MMI-15,S038-007_f1.png,neutral,20,female,,front,,,1,1,0
MMI,MMI-15,S038-007_f3.png,sadness,20,female,,front,,,1,1,0
MMI,MMI-15,S038-007_f4.png,sadness,20,female,,front,,,1,1,0
MMI,MMI-15,S038-008_f1.png,neutral,20,female,,front,,,1,1,0
MMI,MMI-15,S038-008_f3.png,surprise,20,female,,front,,,1,1,0
MMI,MMI-15,S038-008_f4.png,surprise,20,female,,front,,,1,1,0
MMI,MMI-16,S039-001_f1.png,neutral,25,female,,front,,,0,0,0
MMI,MMI-16,S039-001_f3.png,anger,25,female,,front,,,0,0,0
MMI,MMI-16,S039-001_f4.png,anger,25,female,,front,,,0,0,0
MMI,MMI-16,S039-002_f1.png,neutral,25,female,,front,,,0,0,0
MMI,MMI-16,S039-002_f3.png,disgust,25,female,,front,,,0,0,0
MMI,MMI-16,S039-002_f4.png,disgust,25,female,,front,,,0,0,0
MMI,MMI-16,S039-003_f1.png,neutral,25,female,,front,,,0,0,0
MMI,MMI-16,S039-003_f3.png,fear,25,female,,front,,,0,0,0
MMI,MMI-16,S039-003_f4.png,fear,25,female,,front,,,0,0,0
MMI,MMI-16,S039-004_f1.png,neutral,25,female,,front,,,0,0,0
MMI,MMI-16,S039-004_f3.png,happiness,25,female,,front,,,0,0,0
MMI,MMI-16,S039-004_f4.png,happiness,25,female,,front,,,0,0,0
MMI,MMI-16,S039-005_f1.png,neutral,25,female,,front,,,0,0,0
MMI,MMI-16,S039-005_f3.png,sadness,25,female,,front,,,0,0,0
MMI,MMI-16,S039-005_f4.png,sadness,25,female,,front,,,0,0,0
MMI,MMI-16,S039-006_f1.png,neutral,25,female,,front,,,0,0,0
MMI,MMI-16,S039-006_f3.png,surprise,25,female,,front,,,0,0,0
MMI,MMI-16,S039-006_f4.png,surprise,25,female,,front,,,0,0,0
MMI,MMI-17,S040-001_f1.png,neutral,55,female,,front,,,0,0,0
MMI,MMI-17,S040-001_f3.png,disgust,55,female,,front,,,0,0,0
MMI,MMI-17,S040-001_f4.png,disgust,55,female,,front,,,0,0,0
MMI,MMI-17,S040-002_f1.png,neutral,55,female,,front,,,0,0,0
MMI,MMI-17,S040-002_f3.png,anger,55,female,,front,,,0,0,0
MMI,MMI-17,S040-002_f4.png,anger,55,female,,front,,,0,0,0
MMI,MMI-17,S040-003_f1.png,neutral,55,female,,front,,,0,0,0
MMI,MMI-17,S040-003_f3.png,disgust,55,female,,front,,,0,0,0
MMI,MMI-17,S040-003_f4.png,disgust,55,female,,front,,,0,0,0
MMI,MMI-17,S040-004_f1.png,neutral,55,female,,front,,,0,0,0
MMI,MMI-17,S040-004_f3.png,disgust,55,female,,front,,,0,0,0
MMI,MMI-17,S040-004_f4.png,disgust,55,female,,front,,,0,0,0
MMI,MMI-17,S040-005_f1.png,neutral,55,female,,front,,,0,0,0
MMI,MMI-17,S040-005_f3.png,fear,55,female,,front,,,0,0,0
MMI,MMI-17,S040-005_f4.png,fear,55,female,,front,,,0,0,0
MMI,MMI-17,S040-007_f1.png,neutral,55,female,,front,,,0,0,0
MMI,MMI-17,S040-007_f3.png,fear,55,female,,front,,,0,0,0
MMI,MMI-17,S040-007_f4.png,fear,55,female,,front,,,0,0,0
MMI,MMI-17,S040-009_f1.png,neutral,55,female,,front,,,0,0,0
MMI,MMI-17,S040-009_f3.png,happiness,55,female,,front,,,0,0,0
MMI,MMI-17,S040-009_f4.png,happiness,55,female,,front,,,0,0,0
MMI,MMI-17,S040-010_f1.png,neutral,55,female,,front,,,0,0,0
MMI,MMI-17,S040-010_f3.png,sadness,55,female,,front,,,0,0,0
MMI,MMI-17,S040-010_f4.png,sadness,55,female,,front,,,0,0,0
MMI,MMI-18,S041-001_f1.png,neutral,45,male,,front,,,0,0,0
MMI,MMI-18,S041-001_f3.png,anger,45,male,,front,,,0,0,0
MMI,MMI-18,S041-001_f4.png,anger,45,male,,front,,,0,0,0
MMI,MMI-18,S041-005_f1.png,neutral,45,male,,front,,,0,0,0
MMI,MMI-18,S041-005_f3.png,anger,45,male,,front,,,0,0,0
MMI,MMI-18,S041-005_f4.png,anger,45,male,,front,,,0,0,0
MMI,MMI-18,S041-006_f1.png,neutral,45,male,,front,,,0,0,0
MMI,MMI-18,S041-006_f3.png,surprise,45,male,,front,,,0,0,0
MMI,MMI-18,S041-006_f4.png,surprise,45,male,,front,,,0,0,0
MMI,MMI-18,S041-007_f1.png,neutral,45,male,,front,,,0,0,0
MMI,MMI-18,S041-007_f3.png,anger,45,male,,front,,,0,0,0
MMI,MMI-18,S041-007_f4.png,anger,45,male,,front,,,0,0,0
MMI,MMI-18,S041-008_f1.png,neutral,45,male,,front,,,0,0,0
MMI,MMI-18,S041-008_f3.png,surprise,45,male,,front,,,0,0,0
MMI,MMI-18,S041-008_f4.png,surprise,45,male,,front,,,0,0,0
MMI,MMI-19,S042-001_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-19,S042-001_f3.png,anger,28,male,,front,,,0,0,0
MMI,MMI-19,S042-001_f4.png,anger,28,male,,front,,,0,0,0
MMI,MMI-19,S042-004_f1.png,neutral,28,male,,front,,,0,0,0
MMI,MMI-19,S042-004_f3.png,fear,28,male,,front,,,0,0,0
